code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
ROM,2.0,0.0,7.0,0.80472,0.68218,2.40245,80.51915,37.1501,33.6159,70.766,104,8.09835,0.62325,0.0,0.0,AS Roma,2.27991,0.08045,0.0,0.0,73831,6.3652,0.08045,23.53645,21.0,2017-10-25 20:47,
SPAL,7.0,2.0,1.0,1.2994,1.17686,1.32033,48.76743,-29.6855,63.79175,34.10625,3958,21.2597,0.0,0.0,0.0,Spal,1.19779,0.0,0.0,0.4204,93081,9.1364,0.0,7.6039,5.0,2017-10-25 20:47,
HEL,6.0,3.0,1.0,1.38944,1.2669,1.17172,43.04478,-42.97135,70.746,27.77465,119,22.0343,0.0,0.0,0.0,Verona,1.04918,0.0,0.0,0.58495,73892,9.69705,0.0,6.26865,6.0,2017-10-25 20:47,
LAZ,1.0,1.0,8.0,0.94823,0.82569,2.46486,78.41358,36.80525,43.4542,80.25945,112,7.7766,0.60365,0.0,0.0,Lazio,2.34232,0.0746,0.0,0.0,73834,7.03405,0.0746,23.18935,25.0,2017-10-25 20:47,
BOL,4.0,2.0,4.0,1.02459,0.90205,1.37332,56.73756,-11.177,47.48835,36.31135,107,15.97195,0.0039,0.0,0.0,Bologna,1.25079,5e-05,0.0,0.03015,73850,9.7266,5e-05,12.30145,14.0,2017-10-25 20:47,
NAP,0.0,1.0,9.0,0.72766,0.60512,2.70653,85.45225,59.16475,31.2515,90.41625,114,4.34545,0.9348,0.0,0.0,Napoli,2.58399,0.45665,0.0,0.0,73848,6.3606,0.45665,27.29395,28.0,2017-10-25 20:47,
TOR,3.0,4.0,3.0,1.28143,1.15889,1.80801,60.02643,-11.22905,62.5379,51.30885,239,15.16485,0.00495,0.0,0.0,Torino,1.68547,0.0,0.0,0.03165,73846,10.62325,0.0,12.2119,13.0,2017-10-25 20:47,
SAS,6.0,2.0,2.0,1.175,1.05246,1.63192,58.84866,-19.8942,57.6187,37.7245,3997,18.17015,0.00075,0.0,0.0,Sassuolo,1.50938,0.0,0.0,0.10455,73867,9.03565,0.0,10.7942,8.0,2017-10-25 20:47,
ATA,3.0,3.0,4.0,0.94314,0.8206,2.13535,73.71524,17.94955,45.42555,63.3751,105,10.7346,0.1164,0.0,0.0,Atalanta,2.01281,0.00295,0.0,0.00075,73844,9.71545,0.00295,17.54995,15.0,2017-10-25 20:47,
SMP,2.0,2.0,5.0,1.18361,1.06107,1.88717,63.8409,2.67525,55.53305,58.2083,2734,13.4875,0.04115,0.0,0.0,Sampdoria,1.76463,0.00155,0.0,0.0052,73838,9.01265,0.00155,15.49985,17.0,2017-10-25 20:47,
CVO,3.0,3.0,4.0,1.2312,1.10866,1.5674,56.10479,-13.2348,57.88085,44.64605,238,15.6102,0.00505,0.0,0.0,Chievo Verona,1.44486,0.0,0.0,0.0308,73903,10.01585,0.0,12.37395,15.0,2017-10-25 20:47,
INT,0.0,2.0,8.0,0.89024,0.7677,2.37516,78.39488,34.56605,37.77635,72.3424,110,6.6347,0.65145,0.0,0.0,Internazionale,2.25262,0.0958,0.0,0.0,73830,8.2327,0.0958,23.1326,26.0,2017-10-25 20:47,
