code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
LIV,2.0,7.0,9.0,0.80868,0.63352,2.78241,85.69989,43.6929,38.23935,81.93225,364,5.377,0.672,0.0,0.0,Liverpool,2.60725,0.0029,0.0,0.0,73600,10.74755,0.0029,21.87545,34.0,2017-12-18 21:55,
WAT,8.0,4.0,6.0,1.34111,1.16595,1.75302,58.73939,-14.47395,65.7864,51.31245,395,17.03185,0.00025,0.0,0.0,Watford,1.57786,0.0,0.0,0.03625,73638,8.6773,0.0,12.29085,22.0,2017-12-18 21:55,
NEW,11.0,3.0,4.0,1.33007,1.15491,1.4245,51.7604,-26.6188,61.12235,34.50355,361,21.5093,0.0,0.0,0.0,Newcastle,1.24934,0.0,0.0,0.45285,73604,7.8156,0.0,8.6751,15.0,2017-12-18 21:55,
EVE,7.0,4.0,7.0,1.26251,1.08735,1.77642,61.04002,-11.2928,60.35635,49.06355,368,15.4346,0.00085,0.0,0.0,Everton,1.60126,0.0,0.0,0.0109,73599,9.01255,0.0,13.55285,25.0,2017-12-18 21:55,
CHE,4.0,2.0,12.0,0.77536,0.6002,2.54255,83.81588,40.1157,31.72585,71.84155,363,7.62985,0.7824,0.0,0.0,Chelsea,2.36739,0.00955,0.0,0.0,73598,6.05375,0.00955,24.3164,38.0,2017-12-18 21:55,
LEI,6.0,5.0,7.0,1.19968,1.02452,1.76565,62.29788,-3.73325,55.6531,51.91985,375,14.2859,0.00115,0.0,0.0,Leicester City,1.59049,0.0,0.0,0.0026,73629,9.86665,0.0,13.84745,26.0,2017-12-18 21:55,
HUD,9.0,3.0,6.0,1.28841,1.11325,1.31692,50.17997,-28.38835,61.8365,33.44815,335,19.29455,5e-05,0.0,0.0,Huddersfield Town,1.14176,0.0,0.0,0.15425,73649,8.0214,0.0,10.68405,21.0,2017-12-18 21:55,
BOU,10.0,4.0,4.0,1.31611,1.14095,1.5065,53.97738,-20.7874,56.13165,35.34425,349,19.71505,0.0,0.0,0.0,AFC Bournemouth,1.33134,0.0,0.0,0.27945,73650,8.96825,0.0,9.3167,16.0,2017-12-18 21:55,
SOU,7.0,6.0,4.0,1.15358,0.97842,1.65265,61.07232,-15.0201,54.6372,39.6171,376,16.6052,0.0001,0.0,0.0,Southampton,1.47749,0.0,0.0,0.0987,73620,11.29515,0.0,10.09965,18.0,2017-12-13 21:56,
MAN,3.0,2.0,12.0,0.82864,0.65348,2.42622,81.40196,44.21535,31.3554,75.57075,360,7.4146,0.75675,0.0,0.0,Manchester United,2.25106,0.02205,0.0,0.0,73601,6.65335,0.02205,23.93205,38.0,2017-12-13 21:56,
BHA,8.0,5.0,4.0,1.24488,1.06972,1.25883,49.79403,-24.7809,55.6362,30.8553,331,18.9822,0.0,0.0,0.0,Brighton and Hove Albion,1.08367,0.0,0.0,0.29605,73651,10.44905,0.0,8.56875,17.0,2017-12-13 21:56,
WHU,9.0,5.0,3.0,1.31265,1.13748,1.49573,53.81418,-29.8229,65.2978,35.4749,371,19.08945,0.0,0.0,0.0,West Ham United,1.32057,0.0,0.0,0.3175,73611,10.1991,0.0,8.71145,14.0,2017-12-13 21:56,
TOT,4.0,4.0,9.0,0.74307,0.56791,2.44096,83.29756,35.19705,33.49595,68.693,367,8.3167,0.4146,0.0,0.0,Tottenham Hotspur,2.2658,0.0038,0.0,0.0,73602,8.59585,0.0038,21.08745,31.0,2017-12-13 21:56,
MNC,0.0,1.0,16.0,0.67507,0.49991,3.08934,90.39665,75.8049,27.37525,103.18015,382,2.5801,0.99905,0.0,0.0,Manchester City,2.91418,0.94825,0.0,0.0,73608,4.4585,0.94825,30.9614,49.0,2017-12-13 21:56,
STK,9.0,4.0,4.0,1.32948,1.15432,1.68793,57.6448,-25.2491,69.11175,43.86265,336,18.38495,5e-05,0.0,0.0,Stoke City,1.51277,0.0,0.0,0.1395,73626,9.0367,0.0,10.57835,16.0,2017-12-13 21:56,
BRN,4.0,4.0,9.0,0.99849,0.82333,1.44085,60.32577,-1.75945,38.12885,36.3694,379,12.6614,0.0139,0.0,0.0,Burnley,1.26569,0.0,0.0,0.00035,73618,10.08925,0.0,15.24935,31.0,2017-12-13 21:56,
SWA,11.0,3.0,3.0,1.18839,1.01323,1.25201,50.99993,-28.073,53.7632,25.6902,318,21.8554,0.0,0.0,0.0,Swansea City,1.07684,0.0,0.0,0.5783,73647,8.57875,0.0,7.56585,12.0,2017-12-13 21:56,
ARS,5.0,3.0,9.0,0.87584,0.70068,2.72279,83.89883,34.2255,40.78945,75.01495,359,8.8146,0.4895,0.0,0.0,Arsenal,2.54763,0.00325,0.0,0.0,73616,7.15125,0.00325,22.03415,30.0,2017-12-13 21:56,
CRY,9.0,5.0,3.0,1.20416,1.029,1.60855,58.90829,-24.9159,59.8444,34.9285,384,18.5409,0.0,0.0,0.0,Crystal Palace,1.43339,0.0,0.0,0.2542,73622,10.41675,0.0,9.04235,14.0,2017-12-13 21:56,
WBA,7.0,8.0,2.0,1.14543,0.97027,1.31035,53.50443,-22.025,52.11845,30.09345,383,17.1157,0.0,0.0,0.0,West Bromwich Albion,1.13519,0.0,0.0,0.33945,73633,13.6497,0.0,7.2346,14.0,2017-12-13 21:56,
LIV,2.0,7.0,8.0,0.84179,0.66663,2.7102,84.38249,38.226,40.0703,78.2963,364,5.85405,0.55325,0.0,0.0,Liverpool,2.53504,0.00405,0.0,0.0,73600,11.0975,0.00405,21.04845,31.0,2017-12-13 21:56,
WAT,7.0,4.0,6.0,1.21672,1.04156,1.79345,62.45491,-6.90205,59.5818,52.67975,395,15.45835,0.0015,0.0,0.0,Watford,1.61829,0.0,0.0,0.01115,73638,9.06405,0.0,13.4776,22.0,2017-12-13 21:56,
NEW,10.0,3.0,4.0,1.35024,1.17508,1.44612,51.79217,-28.0507,63.26595,35.21525,361,21.4338,0.0,0.0,0.0,Newcastle,1.27096,0.0,0.0,0.41985,73604,7.8514,0.0,8.7148,15.0,2017-12-13 21:56,
EVE,7.0,4.0,6.0,1.26263,1.08747,1.73638,60.21777,-13.2722,60.078,46.8058,368,15.782,0.0013,0.0,0.0,Everton,1.56122,0.0,0.0,0.0209,73599,9.2966,0.0,12.9214,22.0,2017-12-13 21:56,
CHE,4.0,2.0,11.0,0.7904,0.61524,2.57971,83.93828,41.19465,32.4758,73.67045,363,7.71365,0.7618,0.0,0.0,Chelsea,2.40455,0.0186,0.0,0.0,73598,6.17965,0.0186,24.1067,35.0,2017-12-13 21:56,
LEI,5.0,5.0,7.0,1.13789,0.96273,1.82336,64.90566,2.4838,51.9157,54.3995,375,13.0073,0.0082,0.0,0.0,Leicester City,1.6482,0.0,0.0,0.00095,73629,10.1913,0.0,14.8014,26.0,2017-12-13 21:56,
HUD,9.0,3.0,5.0,1.32333,1.14817,1.20566,46.60127,-35.2478,63.39105,28.14325,335,20.55225,0.0,0.0,0.0,Huddersfield Town,1.0305,0.0,0.0,0.33145,73649,8.2232,0.0,9.22455,18.0,2017-12-13 21:56,
BOU,9.0,4.0,4.0,1.27346,1.0983,1.55237,56.01705,-16.22815,53.3402,37.11205,349,18.9865,0.0,0.0,0.0,AFC Bournemouth,1.37721,0.0,0.0,0.19165,73650,9.2247,0.0,9.7888,16.0,2017-12-13 21:56,
SOU,6.0,5.0,4.0,1.07754,0.90238,1.6796,63.49002,-9.33665,50.467,41.13035,376,15.74775,0.0006,0.0,0.0,Southampton,1.50444,0.0,0.0,0.0508,73620,10.93465,0.0,11.3176,17.0,2017-12-06 21:42,
MAN,2.0,2.0,11.0,0.82481,0.64965,2.51805,82.58022,48.12975,31.3634,79.49315,360,6.63685,0.7694,0.0,0.0,Manchester United,2.34289,0.08545,0.0,0.0,73601,6.8874,0.08545,24.47575,35.0,2017-12-06 21:42,
BHA,6.0,5.0,4.0,1.2031,1.02794,1.30296,51.89772,-21.01835,53.80335,32.785,331,17.73185,5e-05,0.0,0.0,Brighton and Hove Albion,1.1278,0.0,0.0,0.18455,73651,11.03315,0.0,9.235,17.0,2017-12-06 21:42,
WHU,9.0,4.0,2.0,1.38608,1.21092,1.56241,53.60595,-33.97305,71.67515,37.7021,371,20.53775,0.0,0.0,0.0,West Ham United,1.38725,0.0,0.0,0.4609,73611,9.43935,0.0,8.0229,10.0,2017-12-06 21:42,
TOT,4.0,4.0,7.0,0.73459,0.55943,2.38263,82.78341,32.3625,33.0119,65.3744,367,8.44435,0.2854,0.0,0.0,Tottenham Hotspur,2.20747,0.00455,0.0,0.0,73602,9.02455,0.00455,20.5311,25.0,2017-12-06 21:42,
MNC,0.0,1.0,14.0,0.71583,0.54067,3.00498,89.16558,70.22095,29.6497,99.87065,382,3.3095,0.98965,0.0,0.0,Manchester City,2.82982,0.79835,0.0,0.0,73608,5.0316,0.79835,29.6589,43.0,2017-12-06 21:42,
STK,7.0,4.0,4.0,1.30268,1.12752,1.6874,58.25719,-21.7507,66.33925,44.58855,336,17.4447,5e-05,0.0,0.0,Stoke City,1.51224,0.0,0.0,0.09935,73626,9.52225,0.0,11.03305,16.0,2017-12-06 21:42,
BRN,4.0,4.0,7.0,1.03201,0.85685,1.49141,60.60287,-3.2189,41.2103,37.9914,379,13.3216,0.0076,0.0,0.0,Burnley,1.31625,0.0,0.0,0.00305,73618,10.4803,0.0,14.1981,25.0,2017-12-06 21:42,
SWA,10.0,3.0,2.0,1.19386,1.0187,1.29521,51.93421,-25.7267,53.3007,27.574,318,21.6749,0.0,0.0,0.0,Swansea City,1.12004,0.0,0.0,0.56805,73647,9.0027,0.0,7.3224,9.0,2017-12-06 21:42,
ARS,5.0,1.0,9.0,0.92378,0.74862,2.67275,82.46957,34.16345,43.22805,77.3915,359,9.5165,0.4593,0.0,0.0,Arsenal,2.49759,0.0138,0.0,0.0,73616,5.66715,0.0138,22.81635,28.0,2017-12-06 21:42,
CRY,9.0,4.0,2.0,1.18257,1.00741,1.5339,57.79462,-26.0211,58.63305,32.61195,384,19.24785,0.0,0.0,0.0,Crystal Palace,1.35874,0.0,0.0,0.3234,73622,10.06085,0.0,8.6913,10.0,2017-12-06 21:42,
WBA,6.0,7.0,2.0,1.2014,1.02624,1.36401,53.41489,-24.1401,56.4344,32.2943,383,17.51755,0.0,0.0,0.0,West Bromwich Albion,1.18884,0.0,0.0,0.3301,73633,12.92665,0.0,7.5558,13.0,2017-12-06 21:42,
LIV,2.0,5.0,8.0,0.86082,0.68566,2.84918,85.44917,45.3509,40.41455,85.76545,364,5.694,0.71535,0.0,0.0,Liverpool,2.67402,0.03935,0.0,0.0,73600,9.1506,0.03935,23.1554,29.0,2017-12-06 21:42,
WAT,5.0,4.0,6.0,1.23791,1.06275,1.83441,62.77318,-4.66285,59.60375,54.9409,395,14.1458,0.00375,0.0,0.0,Watford,1.65925,0.0,0.0,0.00575,73638,9.5985,0.0,14.2557,22.0,2017-12-06 21:42,
NEW,8.0,3.0,4.0,1.33513,1.15997,1.48089,52.94702,-24.74885,61.39855,36.6497,361,19.8849,0.0,0.0,0.0,Newcastle,1.30573,0.0,0.0,0.24925,73604,8.4663,0.0,9.6488,15.0,2017-12-06 21:42,
EVE,7.0,3.0,5.0,1.35958,1.18442,1.72839,57.8024,-19.1984,65.8619,46.6635,368,17.5545,0.00025,0.0,0.0,Everton,1.55323,0.0,0.0,0.07355,73599,8.5645,0.0,11.881,18.0,2017-12-06 21:42,
CHE,3.0,2.0,10.0,0.80068,0.62551,2.63158,84.3058,43.46525,32.5493,76.01455,363,6.9467,0.7673,0.0,0.0,Chelsea,2.45642,0.0585,0.0,0.0,73598,6.5079,0.0585,24.5454,32.0,2017-12-06 21:42,
LEI,5.0,5.0,5.0,1.13761,0.96245,1.68583,62.15268,-4.41995,51.6419,47.22195,375,14.27295,0.0013,0.0,0.0,Leicester City,1.51067,0.0,0.0,0.0171,73629,10.89295,0.0,12.8341,20.0,2017-12-06 21:42,
HUD,8.0,3.0,4.0,1.3591,1.18394,1.15321,44.44271,-38.21565,64.40685,26.1912,335,20.88835,0.0,0.0,0.0,Huddersfield Town,0.97805,0.0,0.0,0.44875,73649,8.72355,0.0,8.3881,15.0,2017-12-06 21:42,
BOU,8.0,3.0,4.0,1.24463,1.06947,1.52482,56.08981,-17.26155,53.5251,36.26355,349,19.159,0.0,0.0,0.0,AFC Bournemouth,1.34966,0.0,0.0,0.1854,73650,8.7304,0.0,10.1106,15.0,2017-12-06 21:42,
SOU,6.0,4.0,4.0,1.08503,0.90987,1.67668,63.24594,-9.28585,50.30875,41.0229,376,16.10645,0.001,0.0,0.0,Southampton,1.50152,0.0,0.0,0.0605,73620,10.2691,0.0,11.62445,16.0,2017-11-29 21:57,
MAN,2.0,2.0,10.0,0.75146,0.5763,2.4247,82.94029,46.2741,29.7148,75.9889,360,6.8178,0.7305,0.0,0.0,Manchester United,2.24954,0.06275,0.0,0.0,73601,7.2702,0.06275,23.912,32.0,2017-11-29 21:57,
BHA,5.0,5.0,4.0,1.15839,0.98323,1.28421,52.54065,-17.032,49.1291,32.0971,331,17.1444,0.0,0.0,0.0,Brighton and Hove Albion,1.10905,0.0,0.0,0.1654,73651,11.3852,0.0,9.4704,17.0,2017-11-29 21:57,
WHU,8.0,4.0,2.0,1.40153,1.22637,1.54499,52.86166,-35.99905,72.5788,36.57975,371,20.51155,0.0,0.0,0.0,West Ham United,1.36983,0.0,0.0,0.48225,73611,9.5587,0.0,7.92975,10.0,2017-11-29 21:57,
TOT,4.0,3.0,7.0,0.73782,0.56266,2.39724,82.8913,33.70115,32.6891,66.39025,367,8.6112,0.38225,0.0,0.0,Tottenham Hotspur,2.22207,0.0071,0.0,0.0,73602,8.2011,0.0071,21.1877,24.0,2017-11-29 21:57,
MNC,0.0,1.0,13.0,0.69518,0.52002,3.04735,89.79857,73.8134,27.75695,101.57035,382,3.10625,0.9935,0.0,0.0,Manchester City,2.87219,0.8388,0.0,0.0,73608,5.00955,0.8388,29.8842,40.0,2017-11-29 21:57,
STK,7.0,4.0,3.0,1.31284,1.13768,1.67493,57.75561,-22.438,66.0574,43.6194,336,17.7453,0.0002,0.0,0.0,Stoke City,1.49977,0.0,0.0,0.15635,73626,9.82285,0.0,10.43185,13.0,2017-11-29 21:57,
BRN,3.0,4.0,7.0,1.04293,0.86777,1.50233,60.56794,-2.2735,41.2554,38.9819,379,12.69865,0.0133,0.0,0.0,Burnley,1.32717,0.0,0.0,0.0035,73618,10.78925,0.0,14.5121,25.0,2017-11-29 21:57,
SWA,9.0,3.0,2.0,1.18332,1.00816,1.30436,52.41796,-24.3652,51.74975,27.38455,318,20.9906,0.0,0.0,0.0,Swansea City,1.1292,0.0,0.0,0.51165,73647,9.3624,0.0,7.647,9.0,2017-11-29 21:57,
ARS,4.0,1.0,9.0,0.89018,0.71502,2.5316,81.46309,34.25925,40.5897,74.84895,359,9.0176,0.51755,0.0,0.0,Arsenal,2.35644,0.0193,0.0,0.0,73616,6.17745,0.0193,22.80495,28.0,2017-11-29 21:57,
CRY,9.0,3.0,2.0,1.19378,1.01862,1.55973,58.0938,-25.3418,59.47935,34.13755,384,19.49705,0.0,0.0,0.0,Crystal Palace,1.38457,0.0,0.0,0.3174,73622,9.34485,0.0,9.1581,9.0,2017-11-29 21:57,
WBA,6.0,6.0,2.0,1.2251,1.04994,1.37526,53.1052,-23.7257,57.30375,33.57805,383,17.83515,0.0,0.0,0.0,West Bromwich Albion,1.2001,0.0,0.0,0.3253,73633,12.1749,0.0,7.98995,12.0,2017-11-29 21:57,
LIV,2.0,5.0,7.0,0.86081,0.68565,2.63079,83.17516,37.97385,40.09655,78.0704,364,6.2843,0.58875,0.0,0.0,Liverpool,2.45563,0.0204,0.0,0.0,73600,9.72735,0.0204,21.98835,26.0,2017-11-29 21:57,
WAT,5.0,3.0,6.0,1.27181,1.09665,1.84883,62.27254,-5.94925,61.1024,55.15315,395,14.85705,0.00605,0.0,0.0,Watford,1.67367,5e-05,0.0,0.01085,73638,8.7604,5e-05,14.38255,21.0,2017-11-29 21:57,
NEW,7.0,3.0,4.0,1.30926,1.1341,1.46636,53.22163,-24.06325,59.5903,35.52705,361,19.56565,0.0,0.0,0.0,Newcastle,1.2912,0.0,0.0,0.2465,73604,8.7171,0.0,9.71725,15.0,2017-11-29 21:57,
EVE,7.0,3.0,4.0,1.39886,1.22369,1.74061,57.16098,-20.7453,67.09045,46.34515,368,17.8895,0.00025,0.0,0.0,Everton,1.56545,0.0,0.0,0.11275,73599,8.7449,0.0,11.3656,15.0,2017-11-29 21:57,
CHE,3.0,2.0,9.0,0.78957,0.61441,2.56497,83.79196,42.97795,31.21675,74.1947,363,7.0158,0.7639,0.0,0.0,Chelsea,2.38981,0.0516,0.0,0.0,73598,6.71605,0.0516,24.26815,29.0,2017-11-29 21:57,
LEI,5.0,5.0,4.0,1.14748,0.97232,1.70006,62.20781,-4.6445,52.5079,47.8634,375,14.46995,0.00265,0.0,0.0,Leicester City,1.5249,0.0,0.0,0.02735,73629,11.1398,0.0,12.39025,17.0,2017-11-29 21:57,
HUD,7.0,3.0,4.0,1.37019,1.19503,1.18463,44.98795,-36.8046,63.93835,27.13375,335,20.43665,0.0,0.0,0.0,Huddersfield Town,1.00946,0.0,0.0,0.4002,73649,8.88615,0.0,8.6772,15.0,2017-11-29 21:57,
BOU,8.0,2.0,4.0,1.24208,1.06692,1.53356,56.34706,-16.3317,52.95285,36.62115,349,19.358,0.0001,0.0,0.0,AFC Bournemouth,1.3584,0.0,0.0,0.18,73650,8.0249,0.0,10.6171,14.0,2017-11-29 21:57,
SOU,5.0,4.0,3.0,1.11273,0.93757,1.54177,59.68774,-17.3667,52.1336,34.7669,376,17.11985,0.00075,0.0,0.0,Southampton,1.36661,0.0,0.0,0.1627,73620,10.7066,0.0,10.17355,13.0,2017-11-22 21:38,
MAN,2.0,2.0,8.0,0.71561,0.54045,2.42535,83.66609,47.45295,27.81785,75.2708,360,6.8116,0.70895,0.0,0.0,Manchester United,2.25019,0.0571,0.0,0.0,73601,7.60505,0.0571,23.58335,26.0,2017-11-22 21:38,
BHA,4.0,4.0,4.0,1.22278,1.04762,1.32789,52.02441,-18.97165,53.30925,34.3376,331,17.48595,0.0003,0.0,0.0,Brighton and Hove Albion,1.15273,0.0,0.0,0.1716,73651,10.64345,0.0,9.8706,16.0,2017-11-22 21:38,
WHU,7.0,3.0,2.0,1.37577,1.20061,1.58997,54.45444,-31.078,70.01455,38.93655,371,20.0647,0.0001,0.0,0.0,West Ham United,1.41481,0.0,0.0,0.3867,73611,9.08085,0.0,8.85445,9.0,2017-11-22 21:38,
TOT,3.0,2.0,7.0,0.69826,0.5231,2.41353,83.87839,39.12185,29.58745,68.7093,367,7.5226,0.62445,0.0,0.0,Tottenham Hotspur,2.23837,0.0311,0.0,0.0,73602,7.55005,0.0311,22.92735,23.0,2017-11-22 21:38,
MNC,0.0,1.0,11.0,0.64574,0.47058,3.08546,90.79296,78.2063,25.2532,103.4595,382,2.9383,0.9929,0.0,0.0,Manchester City,2.9103,0.82975,0.0,0.0,73608,5.17125,0.82975,29.89045,34.0,2017-11-22 21:38,
STK,5.0,4.0,3.0,1.29124,1.11608,1.73668,59.55539,-17.58095,64.0048,46.42385,336,16.3576,0.0012,0.0,0.0,Stoke City,1.56152,0.0,0.0,0.1012,73626,10.28075,0.0,11.36165,13.0,2017-11-22 21:38,
BRN,2.0,4.0,6.0,1.04804,0.87288,1.52491,60.93736,-2.74,42.2344,39.4944,379,12.529,0.01775,0.0,0.0,Burnley,1.34975,0.00015,0.0,0.00875,73618,11.335,0.00015,14.136,22.0,2017-11-22 21:38,
SWA,8.0,2.0,2.0,1.24874,1.07358,1.36833,52.36804,-26.30755,56.3668,30.05925,318,21.3539,0.0,0.0,0.0,Swansea City,1.19317,0.0,0.0,0.49975,73647,8.55755,0.0,8.08855,8.0,2017-11-22 21:38,
ARS,4.0,1.0,7.0,0.96467,0.78951,2.47575,79.28616,27.46545,43.9416,71.40705,359,9.89625,0.35405,0.0,0.0,Arsenal,2.30059,0.0089,0.0,5e-05,73616,6.7049,0.0089,21.39885,22.0,2017-11-22 21:38,
CRY,9.0,2.0,1.0,1.25916,1.084,1.59001,57.18792,-27.4216,62.5755,35.1539,384,20.43735,0.0,0.0,0.0,Crystal Palace,1.41485,0.0,0.0,0.40395,73622,8.8121,0.0,8.75055,5.0,2017-11-22 21:38,
WBA,6.0,4.0,2.0,1.19457,1.01941,1.33675,52.92792,-25.874,56.9332,31.0592,383,18.9973,0.0002,0.0,0.0,West Bromwich Albion,1.16159,0.0,0.0,0.37545,73633,10.74365,0.0,8.25905,10.0,2017-11-22 21:38,
LIV,2.0,4.0,6.0,0.90427,0.72911,2.64153,82.48025,34.7048,43.153,77.8578,364,7.0726,0.52555,0.0,0.0,Liverpool,2.46637,0.01745,0.0,0.0,73600,9.2283,0.01745,21.6991,22.0,2017-11-22 21:38,
WAT,4.0,3.0,5.0,1.27572,1.10056,1.73162,59.81279,-10.45515,60.43275,49.9776,395,15.27895,0.00635,0.0,0.0,Watford,1.55646,0.0,0.0,0.02815,73638,9.36845,0.0,13.3526,18.0,2017-11-22 21:38,
NEW,6.0,2.0,4.0,1.24372,1.06856,1.45254,54.46607,-19.6514,55.2458,35.5944,361,18.95395,0.00035,0.0,0.0,Newcastle,1.27738,0.0,0.0,0.18155,73604,8.44025,0.0,10.6058,14.0,2017-11-22 21:38,
EVE,6.0,3.0,3.0,1.30191,1.12675,1.73252,59.22062,-19.1621,63.1991,44.037,368,17.0295,0.00125,0.0,0.0,Everton,1.55736,0.0,0.0,0.11455,73599,9.4602,0.0,11.5103,12.0,2017-11-22 21:38,
CHE,3.0,1.0,8.0,0.8201,0.64493,2.63773,84.01108,44.69495,32.80855,77.5035,363,7.43685,0.7626,0.0,0.0,Chelsea,2.46257,0.05555,0.0,0.0,73598,6.00645,0.05555,24.5567,25.0,2017-11-22 21:38,
LEI,5.0,4.0,3.0,1.15702,0.98186,1.69728,61.92042,-6.55135,53.56995,47.0186,375,15.3828,0.0028,0.0,0.0,Leicester City,1.52212,0.0,0.0,0.06075,73629,10.65975,0.0,11.95745,13.0,2017-11-22 21:38,
HUD,5.0,3.0,4.0,1.31839,1.14323,1.17945,46.05263,-33.83795,60.6634,26.82545,335,19.79595,0.00015,0.0,0.0,Huddersfield Town,1.00429,0.0,0.0,0.36365,73649,9.3323,0.0,8.87175,15.0,2017-11-22 21:38,
BOU,7.0,1.0,4.0,1.25481,1.07964,1.57767,57.02079,-14.6479,53.41415,38.76625,349,18.88895,0.0003,0.0,0.0,AFC Bournemouth,1.40251,0.0,0.0,0.1412,73650,7.6052,0.0,11.50585,13.0,2017-11-22 21:38,
SOU,4.0,4.0,3.0,1.09918,0.92402,1.56721,60.58034,-14.40555,50.4875,36.08195,376,16.44215,0.00185,0.0,0.0,Southampton,1.39205,0.0,0.0,0.13965,73620,10.9953,0.0,10.56255,13.0,2017-11-05 18:32,
MAN,2.0,2.0,7.0,0.68552,0.51036,2.39537,83.92759,46.77225,25.92845,72.7007,360,6.6347,0.76135,0.0,0.0,Manchester United,2.22021,0.06565,0.0,5e-05,73601,7.87045,0.06565,23.49485,23.0,2017-11-05 18:32,
BHA,4.0,3.0,4.0,1.19673,1.02157,1.31546,52.35895,-18.1707,51.2792,33.1085,331,17.6638,0.0008,0.0,0.0,Brighton and Hove Albion,1.1403,0.0,0.0,0.18575,73651,10.07915,0.0,10.25705,15.0,2017-11-05 18:32,
WHU,6.0,3.0,2.0,1.37559,1.20043,1.61307,54.96607,-28.752,69.2607,40.5087,371,19.3647,0.0002,0.0,0.0,West Ham United,1.43791,0.0,0.0,0.3465,73611,9.3866,0.0,9.2487,9.0,2017-11-05 18:32,
TOT,2.0,2.0,7.0,0.69534,0.52018,2.44602,84.30231,41.64525,28.96625,70.6115,367,6.8057,0.7431,0.0,0.0,Tottenham Hotspur,2.27086,0.06015,0.0,0.0,73602,7.7754,0.06015,23.4189,23.0,2017-11-05 18:32,
MNC,0.0,1.0,10.0,0.69124,0.51608,3.19429,90.88452,78.2116,27.21785,105.42945,382,3.09935,0.99205,0.0,0.0,Manchester City,3.01913,0.81205,0.0,0.0,73608,5.27935,0.81205,29.6213,31.0,2017-11-05 18:32,
STK,5.0,3.0,3.0,1.2778,1.10264,1.70564,59.22333,-17.90055,62.52885,44.6283,336,16.73745,0.00285,0.0,0.0,Stoke City,1.53048,0.0,0.0,0.11905,73626,9.70235,0.0,11.5602,12.0,2017-11-05 18:32,
BRN,2.0,4.0,5.0,1.07122,0.89606,1.49975,59.79469,-5.3502,43.3198,37.9696,379,13.00335,0.0183,0.0,0.0,Burnley,1.32459,0.0001,0.0,0.02295,73618,11.629,0.0001,13.36765,19.0,2017-11-05 18:32,
SWA,7.0,2.0,2.0,1.22492,1.04976,1.39361,53.54463,-23.3922,54.48815,31.09595,318,20.48525,0.0,0.0,0.0,Swansea City,1.21845,0.0,0.0,0.45135,73647,9.03235,0.0,8.4824,8.0,2017-11-05 18:32,
ARS,4.0,1.0,6.0,0.99511,0.81995,2.4292,78.05132,22.9807,46.29655,69.27725,359,10.61615,0.30175,0.0,0.0,Arsenal,2.25404,0.00695,0.0,0.00025,73616,7.0935,0.00695,20.29035,19.0,2017-11-05 18:32,
CRY,9.0,1.0,1.0,1.24061,1.06545,1.56096,56.99151,-27.0618,60.84275,33.78095,384,20.72415,0.0001,0.0,0.0,Crystal Palace,1.3858,0.0,0.0,0.41495,73622,8.1679,0.0,9.10795,4.0,2017-11-05 18:32,
WBA,5.0,4.0,2.0,1.15798,0.98282,1.37134,54.66009,-20.54045,53.0529,32.51245,383,18.0667,0.0004,0.0,0.0,West Bromwich Albion,1.19618,0.0,0.0,0.319,73633,11.1521,0.0,8.7812,10.0,2017-11-05 18:32,
LIV,2.0,4.0,5.0,0.89631,0.72114,2.56727,81.77009,31.5248,43.41085,74.93565,364,7.28035,0.51025,0.0,0.0,Liverpool,2.39211,0.0183,0.0,0.0,73600,9.63055,0.0183,21.0891,19.0,2017-11-05 18:32,
WAT,4.0,3.0,4.0,1.29719,1.12203,1.73142,59.30781,-12.41705,61.90915,49.4921,395,15.61065,0.0063,0.0,0.0,Watford,1.55626,0.0,0.0,0.06065,73638,9.62285,0.0,12.7665,15.0,2017-11-05 18:32,
NEW,5.0,2.0,4.0,1.19901,1.02385,1.398,54.27967,-18.3952,51.82495,33.42975,361,18.7142,0.0006,0.0,0.0,Newcastle,1.22284,0.0,0.0,0.20705,73604,8.83355,0.0,10.45225,14.0,2017-11-05 18:32,
EVE,6.0,2.0,3.0,1.27453,1.09937,1.71091,59.40997,-18.9348,61.4013,42.4665,368,17.3029,0.0024,0.0,0.0,Everton,1.53575,0.0,0.0,0.13015,73599,8.8818,0.0,11.8153,11.0,2017-11-05 18:32,
CHE,3.0,1.0,7.0,0.86236,0.6872,2.49896,81.61641,36.1499,35.0378,71.1877,363,8.25145,0.65105,0.0,0.0,Chelsea,2.3238,0.0368,0.0,5e-05,73598,6.68015,0.0368,23.0684,22.0,2017-11-05 18:32,
LEI,4.0,4.0,3.0,1.1689,0.99374,1.76796,63.07467,-4.52045,53.925,49.40455,375,14.7688,0.00585,0.0,0.0,Leicester City,1.59279,0.0,0.0,0.05615,73629,10.8419,0.0,12.3893,13.0,2017-11-05 18:32,
HUD,4.0,3.0,4.0,1.25783,1.08267,1.16962,47.23036,-28.2878,55.7019,27.4141,335,18.8235,0.00015,0.0,0.0,Huddersfield Town,0.99446,0.0,0.0,0.3159,73649,9.91555,0.0,9.26095,15.0,2017-11-05 18:32,
