code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
GIR,9.0,7.0,12.0,1.08082,0.69972,1.8903,72.45521,3.99945,48.5026,52.50205,9812,12.58805,0.01115,0.0,0.0,Girona FC,1.5092,0.0,0.0,0.0,78743,9.5484,0.0,15.86355,43.0,2018-03-14 21:42,
ESP,9.0,11.0,8.0,1.06382,0.68272,1.63694,68.16166,-10.11375,45.40525,35.2915,88,13.0927,0.0,0.0,0.0,Espanyol,1.25584,0.0,0.0,0.0002,74018,13.79715,0.0,11.11015,35.0,2018-03-14 21:42,
GET,9.0,9.0,9.0,0.95047,0.56938,1.7533,73.27705,9.0991,35.99475,45.09385,2922,12.63555,0.00325,0.0,0.0,Getafe,1.3722,0.0,0.0,5e-05,74009,12.1896,0.0,13.17485,36.0,2018-03-06 21:43,
EIB,10.0,6.0,11.0,1.00025,0.61915,1.866,74.00002,-5.2273,52.17395,46.94665,3752,14.0678,0.00915,0.0,0.0,Eibar,1.4849,0.0,0.0,0.0,73965,8.91655,0.0,15.01565,39.0,2018-03-06 21:43,
MGA,20.0,4.0,3.0,1.1581,0.777,1.45375,61.82249,-32.5405,58.1717,25.6312,99,25.18815,0.0,0.0,0.0,Málaga,1.07265,0.0,0.0,0.94715,74004,7.05695,0.0,5.7549,13.0,2018-03-06 21:43,
BIL,9.0,11.0,7.0,1.09135,0.71025,1.77151,70.05711,-5.95475,45.47215,39.5174,93,13.3435,0.0,0.0,0.0,Athletic Bilbao,1.39041,0.0,0.0,0.0007,74011,13.6584,0.0,10.9981,32.0,2018-03-06 21:43,
ALA,16.0,1.0,10.0,1.14456,0.76347,1.63606,66.07272,-17.86355,52.402,34.53845,96,20.5973,5e-05,0.0,0.0,Alavés,1.25496,0.0,0.0,0.004,74003,4.1558,0.0,13.2469,31.0,2018-03-06 21:43,
DEP,16.0,7.0,4.0,1.437,1.0559,1.60714,58.2317,-40.4446,75.41195,34.96735,90,21.97895,0.0,0.0,0.0,Deportivo La Coruña,1.22604,0.0,0.0,0.7758,74022,9.53385,0.0,6.4872,19.0,2018-03-06 21:43,
LEG,12.0,6.0,9.0,1.09508,0.71398,1.52741,65.08747,-14.1145,47.55115,33.43665,17534,17.02915,0.0,0.0,0.0,Leganes,1.14631,0.0,0.0,0.0015,78708,8.71945,0.0,12.2514,33.0,2018-03-06 21:43,
PAL,17.0,5.0,5.0,1.49712,1.11602,1.64097,57.53634,-41.41915,72.9362,31.51705,98,22.4688,0.0,0.0,0.0,Las Palmas,1.25987,0.0,0.0,0.6038,73975,7.7361,0.0,7.7951,20.0,2018-03-06 21:43,
VIG,11.0,5.0,11.0,1.28916,0.90806,2.06764,70.62757,3.80135,55.9638,59.76515,85,15.59955,0.00325,0.0,0.0,Celta Vigo,1.68654,0.0,0.0,0.0,74008,7.4445,0.0,14.95595,38.0,2018-03-06 21:43,
ATL,2.0,7.0,18.0,0.69442,0.31333,2.24799,86.34246,42.62895,20.33405,62.963,1068,4.14975,0.99985,0.0,0.0,Atletico Madrid,1.86689,0.00895,0.0,0.0,74010,9.4981,0.00895,24.35215,61.0,2018-03-06 21:43,
BAR,0.0,6.0,21.0,0.64142,0.26033,3.16862,94.10019,76.8128,20.6262,97.439,83,1.01635,1.0,0.0,0.0,Barcelona,2.78752,0.98885,0.0,0.0,74014,7.6455,0.98885,29.33815,69.0,2018-03-06 21:43,
MAD,5.0,6.0,16.0,0.98017,0.59907,3.53729,91.93305,52.00065,41.0666,93.06725,86,6.8199,0.9964,0.0,0.0,Real Madrid,3.1562,0.0021,0.0,0.0,74013,7.7578,0.0021,23.4223,54.0,2018-03-06 21:43,
SOC,12.0,6.0,9.0,1.19841,0.81731,2.28382,76.05665,1.85355,62.7549,64.60845,89,15.88555,0.0003,0.0,0.0,Real Sociedad,1.90272,0.0,0.0,0.0002,75770,8.6506,0.0,13.46385,33.0,2018-03-06 21:43,
SEV,10.0,3.0,14.0,1.23784,0.85674,2.16185,73.33129,-3.96275,56.4954,52.53265,243,14.1155,0.0955,0.0,0.0,Sevilla FC,1.78075,0.0,0.0,0.0,93401,5.6237,0.0,18.2608,45.0,2018-03-06 21:43,
VAL,6.0,5.0,16.0,1.09665,0.71556,2.11624,75.78038,23.3381,43.53875,66.87685,94,9.7544,0.8626,0.0,0.0,Valencia,1.73514,0.0001,0.0,0.0,74016,7.69665,0.0001,20.54895,53.0,2018-03-06 21:43,
LEV,12.0,12.0,3.0,1.42846,1.04736,1.4677,55.32701,-29.45415,59.9815,30.52735,1538,18.21485,0.0,0.0,0.0,Levante,1.0866,0.0,0.0,0.66455,74027,14.61105,0.0,5.1741,21.0,2018-03-06 21:43,
BET,12.0,4.0,11.0,1.30652,0.92542,1.8874,67.00862,-10.87845,66.51315,55.6347,244,16.5131,0.0009,0.0,0.0,Real Betis,1.5063,0.0,0.0,0.0,74025,6.814,0.0,14.6729,37.0,2018-03-06 21:43,
VLR,10.0,5.0,12.0,1.16316,0.78206,1.82389,69.26138,0.90795,47.76115,48.6691,102,14.6267,0.012,0.0,0.0,Villarreal,1.44279,0.0,0.0,0.0,74019,7.7771,0.0,15.5962,41.0,2018-03-06 21:43,
GIR,9.0,7.0,11.0,1.09092,0.70982,1.90512,72.46841,3.0732,49.30335,52.37655,9812,12.7513,0.01675,0.0,0.0,Girona FC,1.52403,0.0,0.0,0.0,78743,9.74715,0.0,15.50155,40.0,2018-03-06 21:43,
ESP,9.0,11.0,7.0,1.07242,0.69132,1.58794,66.9474,-11.65595,45.75375,34.0978,88,13.57675,0.0,0.0,0.0,Espanyol,1.20684,0.0,0.0,0.00225,74018,14.10135,0.0,10.3219,32.0,2018-03-06 21:43,
GET,8.0,9.0,9.0,0.9394,0.5583,1.74751,73.4565,9.0966,35.7367,44.8333,2922,12.43585,0.0062,0.0,0.0,Getafe,1.36641,0.0,0.0,0.0,74009,12.3285,0.0,13.23565,36.0,2018-02-28 22:24,
EIB,10.0,5.0,11.0,1.00333,0.62223,1.87381,74.05757,-4.6684,52.3331,47.6647,3752,14.31275,0.02195,0.0,0.0,Eibar,1.49271,0.0,0.0,0.0,73965,8.1822,0.0,15.50505,38.0,2018-02-28 22:24,
MGA,19.0,4.0,3.0,1.14882,0.76772,1.4711,62.45263,-30.90535,57.47635,26.571,99,24.6344,0.0,0.0,0.0,Málaga,1.09,0.0,0.0,0.92175,74004,7.35425,0.0,6.01135,13.0,2018-02-28 22:24,
BIL,8.0,11.0,7.0,1.07089,0.68979,1.81094,71.29006,-3.82295,44.98625,41.1633,93,12.71405,0.00015,0.0,0.0,Athletic Bilbao,1.42984,0.0,0.0,0.00115,74011,13.87805,0.0,11.4079,32.0,2018-02-28 22:24,
ALA,15.0,1.0,9.0,1.17285,0.79175,1.63776,65.38954,-18.28025,53.4292,35.14895,96,20.453,5e-05,0.0,0.0,Alavés,1.25666,0.0,0.0,0.015,74003,4.59635,0.0,12.95065,28.0,2018-02-28 22:24,
DEP,16.0,6.0,4.0,1.44462,1.06352,1.61066,58.12583,-40.8596,76.11845,35.25885,90,22.42725,0.0,0.0,0.0,Deportivo La Coruña,1.22957,0.0,0.0,0.78695,74022,8.78,0.0,6.79275,18.0,2018-02-28 22:24,
LEG,12.0,6.0,8.0,1.11267,0.73157,1.51819,64.42861,-16.0384,48.68795,32.64955,17534,17.34595,5e-05,0.0,0.0,Leganes,1.1371,0.0,0.0,0.00875,78708,8.9816,0.0,11.67245,30.0,2018-02-28 22:24,
