code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
CAR,7.0,8.0,9.0,1.26667,1.25408,0.77964,32.90491,-4.51605,45.1622,40.64615,11126,13.17665,0.0,0.0,0.40795,Carpi,0.76705,0.00115,0.05645,0.01955,98965,13.8934,0.00115,14.92995,35.0,2018-02-05 21:26,
PER,10.0,6.0,8.0,1.73391,1.72132,1.14023,33.15785,0.9087,64.8106,65.7193,116,16.50235,0.0,0.0,0.24955,Perugia,1.12764,0.00055,0.0369,0.07635,73864,10.94775,0.00055,14.5499,30.0,2018-02-05 21:26,
EMP,5.0,7.0,12.0,1.4214,1.40882,1.7442,53.12406,38.70115,53.00295,91.7041,2574,8.2646,0.0,0.0,0.2495,Empoli,1.73161,0.4676,0.81945,0.0,73839,10.99425,0.4676,22.74115,43.0,2018-02-05 21:26,
BAR,9.0,5.0,10.0,1.62326,1.61067,0.94771,30.5246,-0.3995,57.42185,57.02235,106,15.6278,0.0,0.0,0.41155,Bari,0.93512,0.00085,0.04915,0.02645,73888,10.3517,0.00085,16.0205,35.0,2018-02-05 21:26,
VIR,10.0,9.0,5.0,1.71993,1.70734,0.87214,27.025,-14.17665,63.25825,49.0816,11137,17.7383,0.0,0.0,0.01645,Virtus Entella,0.85956,0.0,0.002,0.51855,99222,14.23145,0.0,10.03025,24.0,2018-02-05 21:26,
F.B,5.0,11.0,8.0,1.45209,1.4395,0.87453,31.82327,3.53055,44.4377,47.96825,17530,11.55365,0.0,0.0,0.41405,F.B.C Unione Venezia,0.86194,0.0013,0.05015,0.02125,78348,16.55665,0.0013,13.8897,35.0,2018-02-05 21:26,
ASC,11.0,8.0,4.0,1.72785,1.71526,0.6822,22.30784,-24.96475,61.6572,36.69245,3346,19.96045,0.0,0.0,0.0019,Ascoli,0.66961,0.0,0.00035,0.79105,73887,13.7121,0.0,8.32745,20.0,2018-01-29 21:26,
TERN,7.0,13.0,3.0,1.97231,1.95972,1.07381,27.62256,-11.8265,71.71105,59.88455,3175,14.93105,0.0,0.0,0.0265,Ternana,1.06122,0.0,0.00365,0.45995,73899,18.24255,0.0,8.8264,22.0,2018-01-29 21:26,
PAR,7.0,6.0,10.0,0.99548,0.9829,1.1008,47.86094,23.15475,33.2132,56.36795,115,10.92235,0.0,0.0,0.70295,Parma,1.08821,0.07525,0.4244,0.0001,73832,11.85255,0.07525,19.2251,36.0,2018-01-29 21:26,
CRE,3.0,12.0,8.0,1.30004,1.28745,0.85068,34.1825,10.6692,40.5122,51.1814,4050,9.00075,0.0,0.0,0.6194,Cremonese,0.83809,0.0115,0.1143,0.0031,73886,18.1539,0.0115,14.84535,36.0,2018-01-29 21:26,
SPEZ,8.0,7.0,8.0,1.1404,1.12781,0.7775,35.49404,3.5342,39.13755,42.67175,4056,13.59435,0.0,0.0,0.4002,Spezia,0.76491,0.00205,0.0682,0.02225,73895,13.5007,0.00205,14.90495,31.0,2018-01-29 21:26,
SAL,5.0,12.0,6.0,1.8352,1.82261,1.06475,29.64363,-5.32335,64.3639,59.04055,3240,12.53165,0.0,0.0,0.19225,Salernitana,1.05216,0.0003,0.02225,0.08975,73860,17.2936,0.0003,12.17475,30.0,2018-01-29 21:26,
NOV,10.0,6.0,7.0,1.52184,1.50925,0.86599,30.30405,-4.7024,51.46485,46.76245,3954,16.94845,0.0,0.0,0.12885,Novara,0.85341,0.0001,0.01535,0.15055,73873,11.78415,0.0001,13.2674,27.0,2018-01-29 21:26,
AVE,8.0,8.0,7.0,1.71455,1.70196,0.94676,28.90996,-6.4642,61.11795,54.65375,4055,15.6977,0.0,0.0,0.13335,Avellino,0.93417,0.0003,0.0151,0.14655,73884,13.5433,0.0003,12.759,29.0,2018-01-29 21:26,
VERC,12.0,6.0,5.0,1.93332,1.92073,0.86944,23.65508,-22.5087,71.1582,48.6495,3995,20.91225,0.0,0.0,0.0051,Pro Vercelli,0.85685,0.0,0.0005,0.69355,105011,11.305,0.0,9.78275,21.0,2018-01-29 21:26,
CES,9.0,9.0,5.0,1.82442,1.81183,1.08304,30.24639,-11.55655,70.4337,58.87715,3337,16.40995,0.0,0.0,0.05875,Cesena,1.07046,0.0,0.00735,0.28905,73896,14.27435,0.0,11.3157,24.0,2018-01-29 21:26,
CITT,8.0,5.0,10.0,1.54196,1.52938,1.12136,36.31446,9.75495,51.66995,61.4249,3943,14.1552,0.0,0.0,0.60535,Cittadella,1.10877,0.0105,0.1298,0.0057,73877,10.5141,0.0105,17.3307,35.0,2018-01-29 21:26,
FRO,2.0,10.0,11.0,1.46427,1.45169,1.3584,43.58929,24.79275,49.9277,74.72045,4057,6.88905,0.0,0.0,0.48305,Frosinone,1.34581,0.25285,0.5847,0.0,73883,15.10915,0.25285,20.0018,43.0,2018-01-29 21:26,
PAL,2.0,10.0,11.0,0.99331,0.98072,1.13679,48.86157,27.1785,32.20215,59.38065,2923,5.8553,0.0,0.0,0.3692,Palermo,1.1242,0.3594,0.71545,0.0,73840,15.63065,0.3594,20.51405,43.0,2018-01-29 21:26,
PES,8.0,7.0,8.0,1.76487,1.75229,1.11257,31.96008,-6.34785,66.09885,59.751,3290,15.0836,0.0,0.0,0.2783,US Pescara,1.09998,0.001,0.03765,0.05465,73894,12.3627,0.001,14.5537,31.0,2018-01-29 21:26,
BRS,10.0,8.0,5.0,1.64271,1.63012,0.77999,26.0373,-13.14145,53.3622,40.22075,108,18.014,0.0,0.0,0.01835,Brescia,0.7674,0.0,0.00195,0.48945,73851,13.86935,0.0,10.11665,23.0,2018-01-29 21:26,
FOG,10.0,7.0,6.0,1.88684,1.87425,1.04122,28.25527,-12.63075,71.98955,59.3588,4054,17.8774,0.0,0.0,0.05405,Foggia,1.02863,0.0,0.006,0.29605,84689,12.15945,0.0,11.96315,25.0,2018-01-29 21:26,
CAR,7.0,8.0,8.0,1.28231,1.26972,0.74426,31.60351,-6.4716,44.97585,38.50425,11126,13.6763,0.0,0.0,0.2756,Carpi,0.73168,0.00085,0.03585,0.04355,98965,14.34595,0.00085,13.97775,32.0,2018-01-29 21:26,
PER,9.0,6.0,8.0,1.648,1.63542,1.16727,35.38117,5.1539,61.1859,66.3398,116,15.3506,0.0,0.0,0.36485,Perugia,1.15468,0.0023,0.06365,0.03455,73864,11.3213,0.0023,15.3281,30.0,2018-01-29 21:26,
EMP,5.0,7.0,11.0,1.4861,1.47351,1.60208,48.66827,30.30925,54.8918,85.20105,2574,9.1292,0.0,0.0,0.44805,Empoli,1.5895,0.27805,0.64205,5e-05,73839,11.64465,0.27805,21.22615,40.0,2018-01-29 21:26,
BAR,8.0,5.0,10.0,1.50337,1.49079,0.94714,32.71714,2.9766,53.36395,56.34055,106,14.57385,0.0,0.0,0.50595,Bari,0.93455,0.0044,0.0774,0.01145,73888,10.8622,0.0044,16.56395,35.0,2018-01-29 21:26,
VIR,9.0,9.0,5.0,1.71956,1.70697,0.92505,28.30416,-11.8419,62.4489,50.607,11137,16.7747,0.0,0.0,0.03675,Virtus Entella,0.91247,0.0,0.00475,0.36945,99222,14.62545,0.0,10.59985,24.0,2018-01-29 21:26,
F.B,5.0,11.0,7.0,1.45132,1.43873,0.79669,29.79703,0.2559,43.86825,44.12415,17530,12.11115,0.0,0.0,0.25885,F.B.C Unione Venezia,0.78411,0.00115,0.0293,0.0492,78348,17.09425,0.00115,12.7946,32.0,2018-01-29 21:26,
ASC,10.0,8.0,4.0,1.68837,1.67578,0.72084,23.84703,-21.58135,60.2714,38.69005,3346,18.9511,0.0,0.0,0.00535,Ascoli,0.70825,0.0,0.0009,0.6875,73887,14.1194,0.0,8.9295,20.0,2018-01-21 15:54,
TERN,7.0,12.0,3.0,1.94765,1.93506,1.06579,27.83376,-11.35275,71.0651,59.71235,3175,15.2121,0.0,0.0,0.0301,Ternana,1.05321,0.0001,0.0053,0.43735,73899,17.53085,0.0001,9.25705,21.0,2018-01-21 15:54,
PAR,7.0,6.0,9.0,1.03129,1.0187,1.02934,45.06945,18.8225,34.31875,53.14125,115,11.4367,0.0,0.0,0.6441,Parma,1.01675,0.0679,0.3435,0.00155,73832,12.3837,0.0679,18.1796,33.0,2018-01-21 15:54,
CRE,3.0,11.0,8.0,1.37412,1.36153,0.89574,33.89776,10.24655,43.03965,53.2862,4050,9.5533,0.0,0.0,0.5646,Cremonese,0.88315,0.0226,0.13935,0.0064,73886,17.31535,0.0226,15.13135,35.0,2018-01-21 15:54,
SPEZ,7.0,7.0,8.0,1.04744,1.03485,0.75952,37.03339,5.7121,36.34085,42.05295,4056,12.47825,0.0,0.0,0.46695,Spezia,0.74693,0.00765,0.1134,0.01395,73895,14.1061,0.00765,15.41565,31.0,2018-01-21 15:54,
SAL,5.0,11.0,6.0,1.82332,1.81073,1.04909,29.48188,-5.70505,63.98555,58.2805,3240,12.98665,0.0,0.0,0.1886,Salernitana,1.0365,0.00105,0.0274,0.1047,73860,16.5896,0.00105,12.42375,29.0,2018-01-21 15:54,
NOV,9.0,6.0,7.0,1.43144,1.41886,0.8985,32.84405,-0.31605,48.48185,48.1658,3954,15.97445,0.0,0.0,0.1903,Novara,0.88592,0.00095,0.033,0.0982,73873,12.1571,0.00095,13.86845,27.0,2018-01-21 15:54,
AVE,8.0,7.0,7.0,1.78811,1.77553,1.00617,29.07449,-6.0914,63.34625,57.25485,4055,16.0112,0.0,0.0,0.1513,Avellino,0.99358,0.0008,0.02235,0.14265,73884,12.7506,0.0008,13.2382,28.0,2018-01-21 15:54,
VERC,12.0,6.0,4.0,2.01206,1.99948,0.84507,21.99899,-26.1884,73.5854,47.397,3995,21.66035,0.0,0.0,0.0027,Pro Vercelli,0.83248,0.0,0.00025,0.80255,105011,11.49225,0.0,8.8474,18.0,2018-01-21 15:54,
CES,8.0,9.0,5.0,1.85454,1.84196,1.13669,30.96214,-9.8238,71.1884,61.3646,3337,15.64625,0.0,0.0,0.08805,Cesena,1.1241,0.00035,0.0141,0.22975,73896,14.5231,0.00035,11.83065,24.0,2018-01-21 15:54,
CITT,7.0,5.0,10.0,1.51888,1.50629,1.14597,37.37185,11.8848,50.7757,62.6605,3943,13.2658,0.0,0.0,0.6011,Cittadella,1.13338,0.04345,0.20635,0.00445,73877,10.7981,0.04345,17.9361,35.0,2018-01-21 15:54,
FRO,2.0,10.0,10.0,1.49417,1.48159,1.33748,42.47135,22.56005,51.09295,73.653,4057,7.4814,0.0,0.0,0.49665,Frosinone,1.3249,0.23425,0.53245,0.0,73883,15.4348,0.23425,19.0838,40.0,2018-01-21 15:54,
PAL,2.0,10.0,10.0,1.02593,1.01335,1.12365,47.71385,25.4865,33.30955,58.79605,2923,6.1301,0.0,0.0,0.3659,Palermo,1.11106,0.3867,0.6975,0.0,73840,15.94155,0.3867,19.92835,40.0,2018-01-21 15:54,
PES,7.0,7.0,8.0,1.73853,1.72594,1.1837,34.08822,-2.07215,65.1389,63.06675,3290,14.01955,0.0,0.0,0.3815,US Pescara,1.17111,0.0065,0.0781,0.02925,73894,12.5469,0.0065,15.43355,31.0,2018-01-21 15:54,
BRS,9.0,8.0,5.0,1.62549,1.6129,0.80783,27.01699,-11.36595,52.64415,41.2782,108,17.41205,0.0,0.0,0.02605,Brescia,0.79524,0.0001,0.0044,0.43325,73851,14.17335,0.0001,10.4146,23.0,2018-01-21 15:54,
FOG,10.0,7.0,5.0,1.92897,1.91638,1.01222,26.92956,-15.0597,73.2223,58.1626,4054,18.5423,0.0,0.0,0.02755,Foggia,0.99963,0.0001,0.00425,0.43845,84689,12.458,0.0001,10.9997,22.0,2018-01-21 15:54,
CAR,7.0,8.0,7.0,1.25724,1.24466,0.67381,30.10473,-8.4383,44.20205,35.76375,11126,14.13855,0.0,0.0,0.16335,Carpi,0.66122,0.0008,0.02315,0.1018,98965,14.9557,0.0008,12.90575,29.0,2018-01-21 15:54,
PER,9.0,6.0,7.0,1.74279,1.7302,1.14787,33.17662,1.22785,64.3719,65.59975,116,16.1695,0.0,0.0,0.2221,Perugia,1.13528,0.00185,0.0437,0.09115,73864,11.55165,0.00185,14.27885,27.0,2018-01-21 15:54,
EMP,5.0,7.0,10.0,1.57,1.55741,1.49184,44.45495,22.50275,57.85215,80.3549,2574,10.11635,0.0,0.0,0.53355,Empoli,1.47926,0.1913,0.49435,0.00035,73839,12.13575,0.1913,19.7479,37.0,2018-01-21 15:54,
BAR,7.0,5.0,10.0,1.39758,1.38499,1.00829,36.36229,9.9606,49.26005,59.22065,106,13.23715,0.0,0.0,0.59305,Bari,0.9957,0.03265,0.1791,0.00455,73888,11.1696,0.03265,17.59325,35.0,2018-01-21 15:54,
VIR,8.0,9.0,5.0,1.67785,1.66526,0.95032,29.62715,-9.2461,61.14575,51.89965,11137,15.76555,0.0,0.0,0.06895,Virtus Entella,0.93773,0.00015,0.01135,0.27435,99222,14.9467,0.00015,11.28775,24.0,2018-01-21 15:54,
F.B,5.0,11.0,6.0,1.51759,1.505,0.81361,29.03494,-1.1627,46.16925,45.00655,17530,12.63165,0.0,0.0,0.1762,F.B.C Unione Venezia,0.80102,0.00075,0.02575,0.0978,78348,17.27925,0.00075,12.0891,29.0,2018-01-21 15:54,
ASC,9.0,8.0,4.0,1.65562,1.64304,0.72534,24.47062,-20.233,59.2043,38.9713,3346,18.18835,0.0,0.0,0.0143,Ascoli,0.71275,0.0,0.0019,0.6285,73887,14.49695,0.0,9.3147,20.0,2017-12-28 21:30,
TERN,6.0,12.0,3.0,1.97158,1.95899,1.07633,27.68979,-11.87095,72.04805,60.1771,3175,14.8957,0.0,0.0,0.04565,Ternana,1.06374,0.00015,0.00705,0.435,73899,17.69305,0.00015,9.41125,21.0,2017-12-28 21:30,
PAR,6.0,6.0,9.0,1.02474,1.01215,1.07884,46.55911,21.2561,34.12885,55.38495,115,10.52815,0.0,0.0,0.5926,Parma,1.06626,0.1293,0.4523,0.00085,73832,12.57075,0.1293,18.9011,33.0,2017-12-28 21:30,
CRE,3.0,11.0,7.0,1.43493,1.42234,0.88981,32.54987,7.89955,45.1791,53.07865,4050,10.2119,0.0,0.0,0.46835,Cremonese,0.87722,0.01455,0.1043,0.0205,73886,17.62215,0.01455,14.16595,32.0,2017-12-28 21:30,
SPEZ,7.0,6.0,8.0,1.09324,1.08065,0.80574,37.3507,5.8158,38.10185,43.91765,4056,12.86605,0.0,0.0,0.49745,Spezia,0.79316,0.0148,0.13355,0.01675,73895,13.33305,0.0148,15.8009,30.0,2017-12-28 21:30,
SAL,5.0,11.0,5.0,1.75813,1.74554,0.97397,28.8209,-6.87955,61.89225,55.0127,3240,13.29465,0.0,0.0,0.15385,Salernitana,0.96138,0.00085,0.02295,0.1727,73860,17.05645,0.00085,11.6489,26.0,2017-12-28 21:30,
NOV,9.0,6.0,6.0,1.48313,1.47054,0.90342,31.98302,-1.7928,50.14635,48.35355,3954,16.4251,0.0,0.0,0.15705,Novara,0.89083,0.0012,0.02955,0.17335,73873,12.4582,0.0012,13.1167,24.0,2017-12-28 21:30,
AVE,8.0,7.0,6.0,1.74426,1.73167,0.9211,27.79706,-8.5841,62.10495,53.52085,4055,16.65,0.0,0.0,0.09705,Avellino,0.90851,0.0005,0.0152,0.2596,73884,13.18055,0.0005,12.16945,25.0,2017-12-28 21:30,
VERC,11.0,6.0,4.0,1.92338,1.91079,0.88676,24.19103,-20.81275,70.314,49.50125,3995,20.69035,0.0,0.0,0.00935,Pro Vercelli,0.87417,0.0,0.001,0.7169,105011,11.83895,0.0,9.4707,18.0,2017-12-28 21:30,
CES,8.0,8.0,5.0,1.88024,1.86765,1.1599,31.05158,-9.78975,72.20375,62.414,3337,16.00455,0.0,0.0,0.1184,Cesena,1.14731,0.00045,0.01925,0.23575,73896,13.7564,0.00045,12.23905,23.0,2017-12-28 21:30,
CITT,7.0,5.0,9.0,1.52629,1.5137,1.12136,36.62248,10.5199,50.9774,61.4973,3943,13.6624,0.0,0.0,0.5635,Cittadella,1.10877,0.0297,0.17905,0.0116,73877,11.1447,0.0297,17.1929,32.0,2017-12-28 21:30,
FRO,2.0,10.0,9.0,1.55585,1.54326,1.27261,39.67812,17.1044,53.2346,70.339,4057,8.1343,0.0,0.0,0.57285,Frosinone,1.26002,0.1522,0.4141,0.00055,73883,15.7401,0.1522,18.1256,37.0,2017-12-28 21:30,
PAL,2.0,9.0,10.0,1.08212,1.06954,1.17128,47.58721,25.72345,35.0024,60.72585,2923,6.5083,0.0,0.0,0.3363,Palermo,1.15869,0.4208,0.7214,0.0,73840,15.18235,0.4208,20.30935,39.0,2017-12-28 21:30,
PES,7.0,7.0,7.0,1.83673,1.82414,1.21173,32.97524,-4.22735,68.64075,64.4134,3290,14.6922,0.0,0.0,0.31005,US Pescara,1.19914,0.0056,0.05915,0.0733,73894,12.70725,0.0056,14.60055,28.0,2017-12-28 21:30,
BRS,8.0,8.0,5.0,1.50554,1.49296,0.78261,28.4471,-8.4682,48.57815,40.10995,108,16.229,0.0,0.0,0.063,Brescia,0.77003,0.0002,0.01005,0.332,73851,14.726,0.0002,11.045,23.0,2017-12-28 21:30,
FOG,9.0,7.0,5.0,1.96936,1.95678,1.07868,27.77675,-13.32595,74.7559,61.42995,4054,17.7665,0.0,0.0,0.05885,Foggia,1.06609,0.00015,0.0089,0.37065,84689,12.6518,0.00015,11.5817,22.0,2017-12-28 21:30,
CAR,6.0,8.0,7.0,1.26343,1.25085,0.70538,30.88193,-7.16195,44.3172,37.15525,11126,13.4182,0.0,0.0,0.23885,Carpi,0.69279,0.00185,0.03835,0.08315,98965,15.26065,0.00185,13.32115,29.0,2017-12-28 21:30,
PER,9.0,6.0,6.0,1.82096,1.80837,1.13705,31.54689,-1.9914,67.0744,65.083,116,16.78485,0.0,0.0,0.1706,Perugia,1.12447,0.0015,0.03145,0.1693,73864,11.7973,0.0015,13.41785,24.0,2017-12-28 21:30,
EMP,5.0,7.0,9.0,1.58394,1.57135,1.51128,44.60491,22.9575,58.44335,81.40085,2574,10.2611,0.0,0.0,0.5367,Empoli,1.49869,0.18235,0.4861,0.001,73839,12.30945,0.18235,19.42945,34.0,2017-12-28 21:30,
BAR,7.0,4.0,10.0,1.42459,1.412,1.02479,36.23759,9.6088,50.29865,59.90745,106,13.68805,0.0,0.0,0.59215,Bari,1.01221,0.03995,0.19725,0.0063,73888,10.39915,0.03995,17.9128,34.0,2017-12-28 21:30,
VIR,7.0,9.0,5.0,1.66354,1.65095,1.00102,31.10726,-6.1841,60.58825,54.40415,11137,14.9111,0.0,0.0,0.1271,Virtus Entella,0.98843,0.0008,0.024,0.21175,99222,15.16965,0.0008,11.91925,24.0,2017-12-28 21:30,
F.B,4.0,11.0,6.0,1.41965,1.40707,0.77653,29.84803,0.43635,42.92155,43.3579,17530,11.75765,0.0,0.0,0.2622,F.B.C Unione Venezia,0.76394,0.0031,0.04315,0.0805,78348,17.7682,0.0031,12.47415,29.0,2017-12-28 21:30,
ASC,9.0,8.0,3.0,1.74555,1.73296,0.71448,22.82429,-23.68605,62.4082,38.72215,3346,19.18355,0.0,0.0,0.00695,Ascoli,0.70189,0.0,0.00115,0.7697,73887,14.5727,0.0,8.24375,17.0,2017-12-27 21:24,
TERN,5.0,12.0,3.0,1.95206,1.93948,1.0933,28.37576,-10.3705,71.6097,61.2392,3175,14.19225,0.0,0.0,0.0683,Ternana,1.08071,0.0006,0.0121,0.3722,73899,17.91905,0.0006,9.8887,21.0,2017-12-27 21:24,
PAR,6.0,6.0,9.0,1.02474,1.01215,1.07884,46.55911,21.48,34.2357,55.7157,115,10.508,0.0,0.0,0.5406,Parma,1.06626,0.1696,0.4896,0.001,73832,12.5361,0.1696,18.9559,33.0,2017-12-27 21:24,
CRE,3.0,11.0,6.0,1.50212,1.48954,0.91303,31.87169,6.37765,48.09585,54.4735,4050,10.8127,0.0,0.0,0.3799,Cremonese,0.90044,0.01515,0.0908,0.04865,73886,17.68125,0.01515,13.50605,29.0,2017-12-27 21:24,
SPEZ,7.0,6.0,8.0,1.09324,1.08065,0.80574,37.3507,5.9711,38.24925,44.22035,4056,12.8777,0.0,0.0,0.48435,Spezia,0.79316,0.0211,0.14635,0.01875,73895,13.24805,0.0211,15.87425,30.0,2017-12-27 21:24,
SAL,4.0,11.0,5.0,1.69129,1.67871,1.01449,30.93943,-2.5522,59.56565,57.01345,3240,12.3806,0.0,0.0,0.22005,Salernitana,1.00191,0.00525,0.0499,0.1286,73860,17.33515,0.00525,12.28425,26.0,2017-12-27 21:24,
NOV,8.0,6.0,6.0,1.44413,1.43154,0.90831,32.85383,-0.02625,48.85655,48.8303,3954,15.59275,0.0,0.0,0.2092,Novara,0.89572,0.0038,0.04825,0.1396,73873,12.788,0.0038,13.61925,24.0,2017-12-27 21:24,
AVE,8.0,7.0,5.0,1.76838,1.75579,0.90982,27.13248,-10.00185,63.06195,53.0601,4055,17.14425,0.0,0.0,0.07105,Avellino,0.89723,0.00035,0.0106,0.3669,73884,13.407,0.00035,11.44875,22.0,2017-12-27 21:24,
VERC,10.0,6.0,4.0,1.90167,1.88908,0.90059,24.82837,-19.31075,69.76755,50.4568,3995,19.95265,0.0,0.0,0.0159,Pro Vercelli,0.888,0.0,0.00215,0.6527,105011,12.1134,0.0,9.93395,18.0,2017-12-27 21:24,
CES,7.0,8.0,5.0,1.91981,1.90722,1.21735,31.66764,-8.08595,73.6023,65.51635,3337,15.28415,0.0,0.0,0.16925,Cesena,1.20476,0.0024,0.03615,0.19165,73896,13.90205,0.0024,12.8138,23.0,2017-12-27 21:24,
CITT,7.0,5.0,8.0,1.54647,1.53388,1.10681,35.87059,8.8881,51.9036,60.7917,3943,14.18375,0.0,0.0,0.45635,Cittadella,1.09422,0.0311,0.1555,0.0294,73877,11.39955,0.0311,16.4167,29.0,2017-12-27 21:24,
FRO,2.0,10.0,8.0,1.58862,1.57603,1.26853,38.92802,15.7092,54.62285,70.33205,4057,8.6189,0.0,0.0,0.5458,Frosinone,1.25594,0.1471,0.3801,0.0025,73883,15.96695,0.1471,17.41415,34.0,2017-12-27 21:24,
PAL,2.0,9.0,9.0,1.12589,1.1133,1.12182,45.2702,21.66955,36.7686,58.43815,2923,7.0688,0.0,0.0,0.38645,Palermo,1.10923,0.3619,0.6459,0.00025,73840,15.5337,0.3619,19.3975,36.0,2017-12-27 21:24,
PES,7.0,7.0,6.0,1.91415,1.90156,1.23976,32.26227,-5.40755,71.4823,66.07475,3290,15.1168,0.0,0.0,0.2451,US Pescara,1.22717,0.0065,0.05675,0.12205,73894,12.87695,0.0065,14.00625,25.0,2017-12-27 21:24,
BRS,7.0,8.0,5.0,1.48785,1.47526,0.83639,30.16352,-5.51985,48.4737,42.95385,108,15.16435,0.0,0.0,0.1227,Brescia,0.82381,0.00115,0.0215,0.23305,73851,14.9216,0.00115,11.91405,23.0,2017-12-27 21:24,
FOG,8.0,7.0,5.0,1.96368,1.9511,1.10382,28.42359,-11.92475,74.84235,62.9176,4054,17.10575,0.0,0.0,0.09225,Foggia,1.09123,0.00065,0.0165,0.31625,84689,12.8319,0.00065,12.06235,22.0,2017-12-27 21:24,
CAR,6.0,7.0,7.0,1.31825,1.30566,0.75323,31.14632,-6.8715,46.56355,39.69205,11126,13.7886,0.0,0.0,0.26975,Carpi,0.74065,0.00615,0.05575,0.0843,98965,14.33255,0.00615,13.87885,28.0,2017-12-27 21:24,
PER,8.0,6.0,6.0,1.72496,1.71238,1.12095,32.86703,0.9958,63.44345,64.43925,116,15.90775,0.0,0.0,0.22625,Perugia,1.10836,0.0056,0.05385,0.13125,73864,12.13765,0.0056,13.9546,24.0,2017-12-27 21:24,
EMP,5.0,7.0,8.0,1.56342,1.55083,1.42835,43.14945,19.5661,58.0004,77.5665,2574,10.80025,0.0,0.0,0.529,Empoli,1.41576,0.1518,0.4215,0.00375,73839,12.67705,0.1518,18.5227,31.0,2017-12-27 21:24,
BAR,7.0,3.0,10.0,1.50068,1.48809,1.072,35.90888,9.46065,52.9694,62.43005,106,14.19355,0.0,0.0,0.5527,Bari,1.05941,0.06125,0.22815,0.0074,73888,9.50755,0.06125,18.2989,33.0,2017-12-27 21:24,
VIR,7.0,9.0,4.0,1.67105,1.65846,0.97152,30.25976,-7.7802,60.9883,53.2081,11137,15.42055,0.0,0.0,0.08875,Virtus Entella,0.95893,0.0009,0.01655,0.3128,99222,15.45435,0.0009,11.1251,21.0,2017-12-27 21:24,
F.B,3.0,11.0,6.0,1.45122,1.43863,0.81911,30.38926,1.41925,44.281,45.70025,17530,11.17155,0.0,0.0,0.31335,F.B.C Unione Venezia,0.80653,0.00765,0.0609,0.06725,78348,17.91905,0.00765,12.9094,29.0,2017-12-27 21:24,
ASC,9.0,7.0,3.0,1.77898,1.76639,0.72895,22.6748,-24.4682,63.87155,39.40335,3346,19.73185,0.0,0.0,0.0068,Ascoli,0.71636,0.0,0.00105,0.74715,73887,13.77375,0.0,8.4944,16.0,2017-12-20 21:24,
TERN,5.0,12.0,2.0,1.8342,1.82161,1.00462,28.27439,-11.0498,67.66575,56.61595,3175,14.3748,0.0,0.0,0.0549,Ternana,0.99203,0.0001,0.0098,0.4243,73899,18.44855,0.0001,9.17665,18.0,2017-12-20 21:24,
PAR,6.0,4.0,9.0,1.12325,1.11066,1.20044,47.35066,23.6114,37.849,61.4604,115,11.0301,0.0,0.0,0.4919,Parma,1.18785,0.22245,0.53685,0.00105,73832,10.73445,0.22245,20.23545,31.0,2017-12-20 21:24,
CRE,3.0,11.0,6.0,1.50212,1.48954,0.91303,31.87169,6.38435,48.09335,54.4777,4050,10.8032,0.0,0.0,0.3711,Cremonese,0.90044,0.01115,0.08125,0.0405,73886,17.66975,0.01115,13.52705,29.0,2017-12-20 21:24,
SPEZ,7.0,5.0,7.0,1.20424,1.19165,0.85352,36.26697,3.96725,42.38065,46.3479,4056,13.9816,0.0,0.0,0.39035,Spezia,0.84093,0.0124,0.10765,0.04115,73895,12.58995,0.0124,15.42845,26.0,2017-12-20 21:24,
SAL,3.0,11.0,5.0,1.59119,1.57861,1.08243,34.41596,4.6514,56.1284,60.7798,3240,10.84625,0.0,0.0,0.362,Salernitana,1.06984,0.01675,0.095,0.0515,73860,17.58585,0.01675,13.5679,26.0,2017-12-20 21:24,
NOV,8.0,5.0,6.0,1.45457,1.44198,0.92885,33.18378,0.3497,49.2395,49.5892,3954,15.8837,0.0,0.0,0.232,Novara,0.91626,0.0032,0.0491,0.11775,73873,12.0352,0.0032,14.0811,23.0,2017-12-20 21:24,
AVE,7.0,7.0,5.0,1.79828,1.7857,0.9487,27.56109,-9.46695,64.0987,54.63175,4055,16.6428,0.0,0.0,0.08985,Avellino,0.93612,0.00045,0.0143,0.30465,73884,13.6037,0.00045,11.7535,22.0,2017-12-20 21:24,
VERC,9.0,6.0,4.0,1.76828,1.7557,0.8329,25.30827,-18.0548,64.88735,46.83255,3995,19.1501,0.0,0.0,0.02405,Pro Vercelli,0.82031,0.0,0.00325,0.5684,105011,12.683,0.0,10.1669,18.0,2017-12-20 21:24,
CES,7.0,7.0,5.0,1.95621,1.94362,1.23397,31.42175,-8.6932,75.04765,66.35445,3337,15.81055,0.0,0.0,0.17285,Cesena,1.22138,0.00285,0.03615,0.18745,73896,13.07425,0.00285,13.1152,22.0,2017-12-20 21:24,
CITT,6.0,5.0,8.0,1.53398,1.52139,1.17484,37.77387,12.4486,51.4567,63.9053,3943,13.01865,0.0,0.0,0.5411,Cittadella,1.16226,0.0488,0.2166,0.01345,73877,11.57745,0.0488,17.4039,29.0,2017-12-20 21:24,
