code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
POR,0.0,3.0,14.0,0.70643,0.73983,2.38571,79.11454,63.558,20.25195,83.80995,437,1.83955,0.9068,0.0,0.0,FC Porto,2.41911,0.6868,0.0,0.0,74329,5.89705,0.6868,26.2634,45.0,2018-01-09 23:03,
BOA,8.0,3.0,6.0,1.12592,1.15932,1.00078,41.0082,-8.2492,41.90045,33.65125,2256,14.87205,0.0,0.0,0.0,Boavista,1.03418,0.0,0.0,0.01365,74333,7.799,0.0,11.32895,21.0,2018-01-09 23:03,
RIO,5.0,3.0,8.0,0.98874,1.02214,1.20051,49.4834,7.3869,32.96175,40.34865,3822,11.2358,0.00055,0.0,0.0,Rio Ave,1.23391,0.0,0.0,0.0001,80310,8.0642,0.0,14.7,27.0,2018-01-03 23:36,
DES,9.0,4.0,3.0,1.45146,1.48486,1.0003,34.17619,-21.98335,52.5393,30.55595,18764,18.1417,0.0,0.0,0.0,Desportivo Aves,1.0337,0.0,0.0,0.3599,78519,8.50815,0.0,7.35015,13.0,2018-01-03 23:36,
MARI,5.0,3.0,8.0,1.14367,1.17707,1.05985,42.17709,-3.65705,37.297,33.63995,552,12.69825,5e-05,0.0,0.0,Maritimo,1.09325,0.0,0.0,0.00085,74338,8.00255,0.0,13.2992,27.0,2018-01-03 23:36,
SET,9.0,4.0,2.0,1.42251,1.45591,0.91893,32.66028,-27.92095,56.92215,29.0012,5308,18.56515,0.0,0.0,0.0,Vitoria Setubal,0.95233,0.0,0.0,0.5266,74339,9.00305,0.0,6.4318,10.0,2018-01-03 23:36,
SCP,0.0,4.0,12.0,0.79338,0.82679,1.94032,70.29789,43.27455,23.18335,66.4579,2250,2.88435,0.58375,0.0,0.0,Sporting CP,1.97372,0.1674,0.0,0.0,74330,7.8128,0.1674,23.30285,40.0,2018-01-03 23:36,
GDC,6.0,4.0,6.0,1.20759,1.241,1.20404,44.43434,-3.2006,42.74825,39.54765,12705,12.7226,0.0,0.0,0.0,Chaves,1.23744,0.0,0.0,0.0048,94848,8.9234,0.0,12.354,22.0,2018-01-03 23:36,
FEI,10.0,2.0,4.0,1.29913,1.33254,0.96433,36.29489,-16.85965,45.409,28.54935,3717,18.4114,0.0,0.0,0.0,Feirense,0.99774,0.0,0.0,0.232,94846,6.9616,0.0,8.627,14.0,2018-01-03 23:36,
POR,7.0,4.0,4.0,1.36487,1.39827,1.27575,42.75417,-7.13695,51.82625,44.6893,3719,14.63015,0.0,0.0,0.0,Portimonense,1.30915,0.0,0.0,0.04815,86675,9.02985,0.0,10.34,16.0,2018-01-03 23:36,
ESTO,10.0,2.0,3.0,1.31248,1.34588,1.12082,40.0462,-23.47885,55.6484,32.16955,12216,17.85755,0.0,0.0,0.0,Estoril Praia,1.15422,0.0,0.0,0.2281,78512,7.22745,0.0,8.915,11.0,2018-01-03 23:36,
FERR,9.0,4.0,3.0,1.4532,1.48661,1.18613,38.74596,-21.6002,59.47475,37.87455,3713,17.0174,0.0,0.0,0.0,Pacos Ferreira,1.21953,0.0,0.0,0.2185,74341,8.62825,0.0,8.35435,13.0,2018-01-03 23:36,
BRAG,4.0,1.0,11.0,0.93239,0.96579,1.68715,62.09888,29.99765,30.46095,60.4586,2994,8.1688,0.06315,0.0,0.0,Braga,1.72055,0.00775,0.0,0.0,74331,5.40015,0.00775,20.43105,34.0,2018-01-03 23:36,
MORE,8.0,5.0,3.0,1.34162,1.37502,1.01452,36.7263,-21.03165,50.4941,29.46245,3696,16.4862,0.0,0.0,0.0,Moreirense,1.04792,0.0,0.0,0.2312,80313,9.7025,0.0,7.8113,14.0,2018-01-03 23:36,
BELE,8.0,2.0,5.0,1.2377,1.2711,0.99786,38.4698,-13.9606,45.7127,31.7521,3519,16.1082,0.0,0.0,0.0,Belenenses,1.03126,0.0,0.0,0.06385,74334,7.4949,0.0,10.3969,17.0,2018-01-03 23:36,
GUI,7.0,2.0,7.0,1.18796,1.22136,1.24076,45.79305,-9.2671,48.0406,38.7735,5309,14.2223,0.0,0.0,0.0,Guimaraes,1.27417,0.0,0.0,0.00405,74343,6.66295,0.0,13.11475,23.0,2018-01-03 23:36,
BEN,1.0,4.0,11.0,0.77292,0.80632,1.98944,71.63277,48.42185,24.01425,72.4361,1929,3.71695,0.4286,0.0,0.0,Benfica,2.02284,0.09705,0.0,0.0,74332,7.7347,0.09705,22.54835,37.0,2018-01-03 23:36,
TOND,8.0,3.0,5.0,1.44915,1.48255,1.15283,38.01485,-14.65405,52.5152,37.86115,12706,16.1952,0.0,0.0,0.0,Tondela,1.18623,0.0,0.0,0.06545,94863,7.5214,0.0,10.2834,18.0,2018-01-03 23:36,
POR,0.0,3.0,13.0,0.67009,0.70349,2.35213,79.42245,63.8299,18.024,81.8539,437,1.80325,0.9239,0.0,0.0,FC Porto,2.38553,0.7278,0.0,0.0,74329,6.04995,0.7278,26.1468,42.0,2018-01-03 23:36,
BOA,8.0,2.0,6.0,1.10539,1.13879,0.99487,41.31504,-8.15985,41.5485,33.38865,2256,15.18805,0.0,0.0,0.0,Boavista,1.02827,0.0,0.0,0.01645,74333,7.16555,0.0,11.6464,20.0,2018-01-03 23:36,
RIO,5.0,3.0,7.0,0.92822,0.96162,1.14673,49.59668,6.5088,30.3721,36.8809,3822,11.21895,0.00035,0.0,0.0,Rio Ave,1.18013,0.0,0.0,0.00035,80310,8.5383,0.0,14.24275,24.0,2017-12-23 20:16,
DES,8.0,4.0,3.0,1.4323,1.4657,0.99639,34.44969,-20.18765,50.9053,30.71765,18764,17.2867,0.0,0.0,0.0,Desportivo Aves,1.02979,0.0,0.0,0.2692,78519,8.88805,0.0,7.82525,13.0,2017-12-23 20:16,
MARI,4.0,3.0,8.0,1.09649,1.12989,1.06803,43.47338,-1.0276,34.9603,33.9327,552,11.60435,0.00055,0.0,0.0,Maritimo,1.10143,0.0,0.0,0.0003,74338,8.4647,0.0,13.93095,27.0,2017-12-23 20:16,
SET,9.0,4.0,2.0,1.42251,1.45591,0.91893,32.66028,-27.7454,56.6181,28.8727,5308,18.49905,0.0,0.0,0.0,Vitoria Setubal,0.95233,0.0,0.0,0.523,74339,9.06715,0.0,6.4338,10.0,2017-12-23 20:16,
SCP,0.0,3.0,12.0,0.79022,0.82362,1.96415,70.79092,43.0003,23.55405,66.55435,2250,3.3029,0.5912,0.0,0.0,Sporting CP,1.99755,0.19585,0.0,0.0,74330,7.0822,0.19585,23.6149,39.0,2017-12-23 20:16,
GDC,6.0,4.0,5.0,1.21634,1.24975,1.15424,42.98386,-5.7103,42.9172,37.2069,12705,13.37475,0.0,0.0,0.0,Chaves,1.18764,0.0,0.0,0.0169,94848,9.32675,0.0,11.2985,19.0,2017-12-23 20:16,
FEI,9.0,2.0,4.0,1.31562,1.34902,0.96122,35.87467,-17.94625,45.85515,27.9089,3717,18.26045,0.0,0.0,0.0,Feirense,0.99463,0.0,0.0,0.23405,94846,7.13785,0.0,8.6017,14.0,2017-12-23 20:16,
POR,7.0,4.0,4.0,1.36487,1.39827,1.27575,42.75417,-7.1007,51.606,44.5053,3719,14.60115,0.0,0.0,0.0,Portimonense,1.30915,0.0,0.0,0.0491,86675,9.0489,0.0,10.34995,16.0,2017-12-23 20:16,
ESTO,10.0,2.0,3.0,1.31248,1.34588,1.12082,40.0462,-23.47655,55.405,31.92845,12216,17.8495,0.0,0.0,0.0,Estoril Praia,1.15422,0.0,0.0,0.22645,78512,7.24385,0.0,8.90665,11.0,2017-12-23 20:16,
FERR,8.0,4.0,3.0,1.3928,1.4262,1.11651,38.26174,-20.2616,55.5894,35.3278,3713,16.49545,0.0,0.0,0.0,Pacos Ferreira,1.14991,0.0,0.0,0.19645,74341,9.07825,0.0,8.4263,13.0,2017-12-23 20:16,
BRAG,4.0,1.0,10.0,0.92574,0.95915,1.65225,61.53273,27.5937,30.1378,57.7315,2994,8.48845,0.0432,0.0,0.0,Braga,1.68565,0.00495,0.0,0.0,74331,5.7912,0.00495,19.72035,31.0,2017-12-23 20:16,
MORE,8.0,5.0,2.0,1.33695,1.37035,0.99923,36.42731,-22.3547,50.4406,28.0859,3696,16.91655,0.0,0.0,0.0,Moreirense,1.03263,0.0,0.0,0.34165,80313,10.0419,0.0,7.04155,11.0,2017-12-23 20:16,
BELE,8.0,2.0,5.0,1.2377,1.2711,0.99786,38.4698,-14.09955,45.6172,31.51765,3519,16.14065,0.0,0.0,0.0,Belenenses,1.03126,0.0,0.0,0.06635,74334,7.5161,0.0,10.34325,17.0,2017-12-23 20:16,
GUI,7.0,2.0,7.0,1.18796,1.22136,1.24076,45.79305,-9.2806,47.8586,38.578,5309,14.1802,0.0,0.0,0.0,Guimaraes,1.27417,0.0,0.0,0.00305,74343,6.73445,0.0,13.08535,23.0,2017-12-23 20:16,
BEN,1.0,3.0,11.0,0.7854,0.8188,1.98339,71.23743,48.2714,24.22205,72.49345,1929,4.0611,0.45555,0.0,0.0,Benfica,2.01679,0.13065,0.0,0.0,74332,7.04725,0.13065,22.89165,36.0,2017-12-23 20:16,
TOND,8.0,3.0,5.0,1.44915,1.48255,1.15283,38.01485,-14.6591,52.34495,37.68585,12706,16.18,0.0,0.0,0.0,Tondela,1.18623,0.0,0.0,0.0629,94863,7.55975,0.0,10.26025,18.0,2017-12-23 20:16,
POR,0.0,3.0,12.0,0.66764,0.70104,2.37831,79.81905,64.4754,17.57195,82.04735,437,1.88075,0.90915,0.0,0.0,FC Porto,2.41171,0.66855,0.0,0.0,74329,6.23865,0.66855,25.8806,39.0,2017-12-23 20:16,
BOA,7.0,2.0,6.0,1.07996,1.11336,0.98779,41.70597,-5.9996,39.08955,33.08995,2256,14.47315,0.0,0.0,0.0,Boavista,1.02119,0.0,0.0,0.01025,74333,7.5665,0.0,11.96035,20.0,2017-12-23 20:16,
RIO,5.0,3.0,7.0,0.92822,0.96162,1.14673,49.59668,6.4208,30.4254,36.8462,3822,11.245,0.0002,0.0,0.0,Rio Ave,1.18013,0.0,0.0,0.0002,80310,8.53165,0.0,14.22335,24.0,2017-12-18 23:00,
DES,8.0,4.0,3.0,1.4323,1.4657,0.99639,34.44969,-20.238,50.94705,30.70905,18764,17.29525,0.0,0.0,0.0,Desportivo Aves,1.02979,0.0,0.0,0.262,78519,8.86825,0.0,7.8365,13.0,2017-12-18 23:00,
MARI,4.0,3.0,8.0,1.09649,1.12989,1.06803,43.47338,-0.9667,34.96245,33.99575,552,11.59795,0.0003,0.0,0.0,Maritimo,1.10143,0.0,0.0,0.0004,74338,8.46785,0.0,13.9342,27.0,2017-12-18 23:00,
SET,9.0,4.0,2.0,1.42251,1.45591,0.91893,32.66028,-27.84205,56.67735,28.8353,5308,18.52825,0.0,0.0,0.0,Vitoria Setubal,0.95233,0.0,0.0,0.512,74339,9.05095,0.0,6.4208,10.0,2017-12-18 23:00,
SCP,0.0,3.0,12.0,0.79022,0.82362,1.96415,70.79092,42.9594,23.6274,66.5868,2250,3.29795,0.58945,0.0,0.0,Sporting CP,1.99755,0.19665,0.0,0.0,74330,7.09975,0.19665,23.6023,39.0,2017-12-18 23:00,
GDC,6.0,4.0,5.0,1.21634,1.24975,1.15424,42.98386,-5.63715,42.97545,37.3383,12705,13.37535,0.0,0.0,0.0,Chaves,1.18764,0.0,0.0,0.0153,94848,9.2806,0.0,11.34405,19.0,2017-12-18 23:00,
FEI,9.0,2.0,4.0,1.31562,1.34902,0.96122,35.87467,-17.85635,45.85685,28.0005,3717,18.24145,0.0,0.0,0.0,Feirense,0.99463,0.0,0.0,0.227,94846,7.1224,0.0,8.63615,14.0,2017-12-18 23:00,
POR,7.0,4.0,4.0,1.36487,1.39827,1.27575,42.75417,-7.00675,51.55445,44.5477,3719,14.56645,0.0,0.0,0.0,Portimonense,1.30915,0.0,0.0,0.0446,86675,9.06015,0.0,10.3734,16.0,2017-12-18 23:00,
ESTO,10.0,2.0,3.0,1.31248,1.34588,1.12082,40.0462,-23.58195,55.49245,31.9105,12216,17.85615,0.0,0.0,0.0,Estoril Praia,1.15422,0.0,0.0,0.2209,78512,7.2473,0.0,8.89655,11.0,2017-12-18 23:00,
FERR,8.0,4.0,3.0,1.3928,1.4262,1.11651,38.26174,-20.4088,55.6856,35.2768,3713,16.5253,0.0,0.0,0.0,Pacos Ferreira,1.14991,0.0,0.0,0.1861,74341,9.0606,0.0,8.4141,13.0,2017-12-18 23:00,
BRAG,4.0,1.0,10.0,0.92574,0.95915,1.65225,61.53273,27.6809,30.06275,57.74365,2994,8.49415,0.043,0.0,0.0,Braga,1.68565,0.00575,0.0,0.0,74331,5.7895,0.00575,19.71635,31.0,2017-12-18 23:00,
MORE,8.0,5.0,2.0,1.33695,1.37035,0.99923,36.42731,-22.17455,50.3293,28.15475,3696,16.8703,0.0,0.0,0.0,Moreirense,1.03263,0.0,0.0,0.32425,80313,10.06105,0.0,7.06865,11.0,2017-12-18 23:00,
BELE,8.0,2.0,5.0,1.2377,1.2711,0.99786,38.4698,-14.04465,45.5865,31.54185,3519,16.13075,0.0,0.0,0.0,Belenenses,1.03126,0.0,0.0,0.06435,74334,7.5062,0.0,10.36305,17.0,2017-12-18 23:00,
